organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,42,104,1,16,1,,1100,1100,0.2619047619047619,,,10400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,20,111,0,9,0,,1100,0,0,18.7,,11100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,171,92,6,5,3,,748,2244,0.1312280701754386,,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,104,253,3,10,1,,726,726,0.0698076923076923,,,25300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,118,173,7,121,19,,187,3553,0.30110169491525424,,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,158,164,10,6,3,,1100,3300,0.2088607594936709,,,16400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-06,2025-06-06T12:00:00.000Z,35,121,4,30,10,,165,1650,0.4714285714285714,,,12100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,103,95,3,2,4,,710,2840,0.2757281553398058,,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,63,105,1,18,1,,1100,1100,0.1746031746031746,,,10500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,79,115,4,5,4,,1100,4400,0.5569620253164557,18.6,,11500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,98,105,13,10,0,,748,0,0,,,10500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,61,256,3,7,3,,726,2178,0.35704918032786886,,,25600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,181,185,12,110,11,,187,2057,0.113646408839779,,,18500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,259,170,6,3,7,,1100,7700,0.2972972972972973,,,17000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-10,2025-06-10T12:00:00.000Z,76,129,8,30,7,,165,1155,0.15197368421052632,,,12900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,27,96,1,2,0,,710,0,0,,,9600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,32,106,1,21,1,,1100,1100,0.34375,,,10600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,31,116,1,35,0,,1100,0,0,,,11600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,55,105,0,10,0,,748,0,0,,,10500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,136,258,2,16,1,,726,726,0.05338235294117647,,,25800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,168,194,9,145,10,,187,1870,0.1113095238095238,,,19400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,124,173,3,7,2,,1100,2200,0.1774193548387097,,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,59,135,6,45,15,,165,2475,0.4194915254237288,15.6,,13500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,388400,,,,,,,66792,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,317200,,,,,,,49393,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,114000,,,,,,,,,,11400000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,13393.103448275862,388400,,,,,,,0.17196704428424306,,,38840000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,10937.931034482759,317200,,,,,,,0.1557156368221942,,,31720000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,3931.0344827586205,114000,,,,,,,,,393103.448275862,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,233040,,,,,,,166248,0.42803295571575695,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,190320,,,,,,,140927,0.4442843631778058,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,68400,,,,10780,,,,,,6840000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,347300,,,,,,,32420,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,388700,,,,,,,57112,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,186500,,,,0.2431578947368421,,,,,,18650000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,143905,,100312,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,77700,,,6475,12,,770,8700,0.11196911196911197,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,64700,,,4043.75,16,,710,14204,0.21953632148377125,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,0.17557955100048805,,,,,,,,,,17.557955100048805,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,68100,,,6810,10,,1100,10220,0.15007342143906022,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,91100,,,18220,5,,748,4092,0.04491767288693743,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,101400,,,4056,25,,726,19646,0.1937475345167653,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,109100,,,1091,100,,187,18502,0.16958753437213567,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,141200,,,5430.7692307692305,26,,1100,28226,0.19990084985835693,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,52300,,,697.3333333333334,75,,165,12595,0.24082217973231357,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,388400,,,,73,,,66792,0.17196704428424306,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,317200,,,,196,,,49393,0.1557156368221942,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,100,,,,,,,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-06-13,2025-06-13T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,17413,233,568,30,12,13,,385,10780,0.46266094420600856,スプランキーNG30.10.14.30sp7→5,23300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,50,54,3,16,3,,1034,3102,0.6204,,,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,64,79,2,31,1,,1100,1100,0.171875,18.6,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,17552,139,586,18,9,30,,385,6160,0.44316546762589926,30.9.13.30,13900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,60,95,3,29,3,,1001,3003,0.5005,,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,92,65,0,9,0,,748,0,0,,,6500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,17782,230,600,14,20,14,,385,7315,0.31804347826086954,sp5→4,23000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,47,162,10,200,20,,132,2640,0.5617021276595745,,,16200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,60,100,3,18,3,2,748,2244,0.374,,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,17975,193,611,11,21,12,,385,5005,0.2593264248704663,sp4→3,19300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,72,108,2,22,8,,750,6000,0.8333333333333334,,,10800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-14,2025-04-14T12:00:00.000Z,61,40,0,10,0,,1100,0,0,,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,18148,173,620,9,23,19,,385,3850,0.22254335260115607,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,56,55,1,14,2,,1034,2068,0.3692857142857143,,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,29,79,0,18,13,,,0,0,,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,18312,164,632,12,30,12,,385,4620,0.2817073170731707,,16400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,43,96,1,28,1,,1001,1001,0.2327906976744186,,,9600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,119,66,1,5,1,,748,748,0.06285714285714286,,,6600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,18595,283,644,12,25,18,,385,6545,0.2312720848056537,,28300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,68,173,11,180,20,,132,2640,0.38823529411764707,,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,39,101,1,17,1,2,748,748,0.19179487179487179,,,10100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,18829,234,664,20,20,19,,385,8855,0.3784188034188034,30.9.12.30sp3→4,23400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,31,109,1,31,1,,750,750,0.24193548387096775,14.6,,10900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-18,2025-04-18T12:00:00.000Z,161,41,1,9,1,,1100,1100,0.06832298136645963,,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-12,2025-05-12T12:00:00.000Z,19045,216,678,14,23,17,,385,6160,0.2851851851851852,,21600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,55,57,2,13,1,,1034,1034,0.188,,,5700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,281,82,3,13,3,,710,2130,0.07580071174377224,,,8200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,63,98,2,26,2,,1001,2002,0.31777777777777777,,,9800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,62,68,2,3,3,,748,2244,0.36193548387096774,,,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,135,198,25,140,40,,132,5280,0.39111111111111113,,,19800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,204,102,1,44,2,,187,374,0.018333333333333333,,,10200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,125,117,8,22,9,,750,6750,0.54,,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-21,2025-04-21T12:00:00.000Z,107,43,2,8,2,,1100,2200,0.205607476635514,16.7,,4300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,112,59,2,10,3,,1034,3102,0.2769642857142857,,,5900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,104,83,1,11,2,,710,1420,0.13653846153846153,,,8300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,66,100,2,26,0,,1001,0,0,,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,72,70,2,2,1,,748,748,0.10388888888888889,,,7000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,41,203,5,180,20,,132,2640,0.6439024390243903,,,20300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,88,105,3,59,5,,187,935,0.10625,,,10500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,67,118,1,31,1,,750,750,0.11194029850746269,,,11800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-25,2025-04-25T12:00:00.000Z,24,43,0,12,0,,1100,0,0,,,4300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,72,62,3,6,4,,1034,4136,0.5744444444444444,,,6200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,64,86,3,11,3,,710,2130,0.3328125,,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,66,100,0,14,0,,1100,0,0,,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,94,72,2,2,2,,748,1496,0.15914893617021278,,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,138,210,7,8,5,,726,3630,0.26304347826086955,,,21000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,186,111,6,60,9,,187,1683,0.09048387096774194,,,11100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,68,120,2,29,2,,750,1500,0.22058823529411764,,,12000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-04-28,2025-04-28T12:00:00.000Z,75,55,12,180,20,,31,620,0.08266666666666667,,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,89,67,5,7,4,,1034,4136,0.4647191011235955,,,6700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,111,88,2,9,2,,710,1420,0.12792792792792793,,,8800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,70,101,1,13,1,,1100,1100,0.15714285714285714,,,10100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,65,73,1,13,1,,748,748,0.11507692307692308,,,7300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,126,213,3,8,4,,726,2904,0.23047619047619047,,,21300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,135,114,3,55,5,,187,935,0.06925925925925926,,,11400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,98,132,12,15,14,,750,10500,1.0714285714285714,,,13200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-01,2025-05-01T12:00:00.000Z,33,62,7,220,20,,31,620,0.18787878787878787,,,6200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,84,72,5,2,5,,1034,5170,0.6154761904761905,,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,102,89,1,12,1,,710,710,0.0696078431372549,,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,83,103,2,11,2,,1100,2200,0.26506024096385544,,,10300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,75,75,2,11,2,,748,1496,0.19946666666666665,,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,222,218,5,9,5,,726,3630,0.1635135135135135,,,21800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,117,115,1,54,1,,187,187,0.015982905982905984,,,11500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,29,132,0,15,0,,750,0,0,22.7,,13200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-04,2025-05-04T12:00:00.000Z,22,65,3,215,5,,31,155,0.07045454545454545,,,6500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,73,75,3,14,2,,1034,2068,0.28328767123287674,,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,90,90,1,11,1,,710,710,0.07888888888888888,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,69,104,1,10,1,,1100,1100,0.15942028985507245,,,10400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,169,79,4,10,4,,748,2992,0.1770414201183432,,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,186,222,4,12,3,,726,2178,0.11709677419354839,,,22200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,157,117,2,73,15,,187,2805,0.1786624203821656,,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,406,135,3,11,5,,1100,5500,0.1354679802955665,,,13500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-08,2025-05-08T12:00:00.000Z,199,74,9,36,14,,165,2310,0.11608040201005025,,,7400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-05-12,2025-05-12T12:00:00.000Z,69,77,2,12,2,,1034,2068,0.2997101449275362,16.7,,7700,import_fukuoka_2026,bulk_import,
